latitude,longitude,time_millisecond,datetime_utc,altitude_m,ascent_m,speed_kph,distance_m,max_altitude_m,max_ascent_m,max_speed_kph,max_distance_m,rc_throttle,gimbal_pitch_degrees,battery_percent,flycState,message
0.364625195179059,36.8985553406076,0,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.0,1716.241143819722,0.0,0.0,0.0,364,0.0,100,P-GPS,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.364625175842915,36.8985553338718,100,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.00227702007286464,1716.241143819722,0.0,0.0,0.00227702007286464,364,0.0,100,Motors_Started,
0.364625159978614,36.8985553321591,200,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.00402567012882144,1716.241143819722,0.0,0.0,0.00402567012882144,364,0.0,100,Motors_Started,
0.364625110890798,36.8985553268775,300,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.00949691030390112,1716.241143819722,0.0,0.0,0.00949691030390112,364,0.0,100,Motors_Started,
0.364625073998399,36.898555325402,400,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.0135817004346144,1716.241143819722,0.0,0.0,0.0135817004346144,364,0.0,100,Motors_Started,
0.364625050344436,36.8985553209879,500,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.0162536005201152,1716.241143819722,0.0,0.0,0.0162536005201152,364,0.0,100,Motors_Started,
0.364625029326923,36.8985553200067,600,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.018585500594736,1716.241143819722,0.0,0.0,0.018585500594736,364,0.0,100,Motors_Started,
0.364624981020761,36.898555316937,700,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.0239607007667424,1716.241143819722,0.0,0.0,0.0239607007667424,364,0.0,100,Motors_Started,
0.364624941513895,36.8985553161763,800,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.028339600906867202,1716.241143819722,0.0,0.0,0.028339600906867202,364,0.0,100,Motors_Started,
0.364624920213033,36.8985553544414,900,2018-04-03 06:36:33,1716.241143819722,0.0,0.0,0.0306166009797312,1716.241143819722,0.0,0.0,0.0306166009797312,364,0.0,100,Motors_Started,
0.364624886011638,36.8985553729367,1000,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.0345688011062016,1716.241143819722,0.0,0.0,0.0345688011062016,364,0.0,100,Motors_Started,
0.36462485314801,36.8985553626144,1100,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.038114601219667206,1716.241143819722,0.0,0.0,0.038114601219667206,364,0.0,100,Motors_Started,
0.364624805220461,36.8985553593335,1200,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.043415701389302404,1716.241143819722,0.0,0.0,0.043415701389302404,381,0.0,100,Motors_Started,
0.364624758927055,36.8985553834516,1300,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.0487473015599136,1716.241143819722,0.0,0.0,0.0487473015599136,455,0.0,100,Motors_Started,
0.364624711221788,36.8985554044746,1400,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.0542856017371392,1716.241143819722,0.0,0.0,0.0542856017371392,728,0.0,100,Motors_Started,
0.364624689343643,36.8985554179594,1500,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.056905901820988807,1716.241143819722,0.0,0.0,0.056905901820988807,1024,0.0,100,Motors_Started,
0.364624664760652,36.898555431118,1600,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.0598383019148256,1716.241143819722,0.0,0.0,0.0598383019148256,1024,0.0,100,Assisted_Takeoff,
0.36462462569021,36.8985554390242,1700,2018-04-03 06:36:34,1716.241143819722,0.0,0.0,0.0642693020566176,1716.241143819722,0.0,0.0,0.0642693020566176,1024,0.0,100,Assisted_Takeoff,
