latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.305868263980141,36.8800455250839,5826.9184203853,0,0,0,0,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0,0,0,0,29.9, -3, 2,0,0,364,364,364,1684,34.5,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868263758469,36.8800455459604,5826.9184203853,0,0,0.0076170934196,100,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0.0076170934196,0,0,0,29.9, -3, 2,0,0,364,364,364,1684,34.5,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868247197753,36.880045577481,5826.9184203853,0,0,0.0200734258392,200,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0.0200734258392,0,0,0,29.8, -3, 2,0,0,729,678,367,1673,34.5,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868218259489,36.880045614639,5826.9184203853,0,0,0.036685696712,300,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0.036685696712,0,0,0,29.9, -3, 2,0,0,1024,1024,682,1415,34.5,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868190262568,36.8800456448133,5826.9184203853,0,0,0.051298558072,400,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0.051298558072,0,0,0,29.8, -3, 2,0,0,1024,1024,1024,1024,34.2,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868173582619,36.8800456622363,5826.9184203853,0,0,0.059930776196,500,2018-04-14 11:52:35,14,0,0,5826.9184203853,0,0,0.059930776196,0,0,0,29.9, -3, 2,0,0,1024,1024,1024,1024,32.8,0,99,4.301,4.302,4.301,4.302,0,0,0,78.71,41,Motors_Started,
0.305868160212687,36.8800456890993,5826.9184203853,0,0,0.070810697804,600,2018-04-14 11:52:35,13,0,17.178,5826.9184203853,0,0,0.070810697804,0,0,0,29.8, -3, 2,0,0,1024,1024,1024,1024,31.7,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.305868152307965,36.8800457240399,5826.9184203853,0,0,0.083240816312,700,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.083240816312,0,0,0,29.8, -2.9, 2,0,0,1024,1024,1024,1024,31.3,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868147311848,36.8800457512206,5826.9184203853,0,0,0.092838257564,800,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.092838257564,0,0,0,29.9, -2.8, 2.1,0,0,1024,1024,1024,1024,31,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868143941173,36.8800457673953,5826.9184203853,0,0,0.098659451976,900,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.098659451976,0,0,0,29.8, -2.7, 2.2,0,0,1024,1024,1024,1024,30.9,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868145448552,36.88004579138,5826.9184203853,0,0,0.10634678818,1000,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.10634678818,0,0,0,30, -2.7, 2.2,0,0,1024,1024,1024,1024,30.7,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868148150242,36.8800458237629,5826.9184203853,0,0,0.116878940748,1100,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.116878940748,0,0,0,29.8, -2.8, 2.2,0,0,1024,1024,1024,1024,30.7,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868180452516,36.8800458488209,5826.9184203853,0,0,0.1219816312,1200,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.1219816312,0,0,0,29.8, -3, 2,0,0,1024,1024,1024,1024,30.6,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868219215793,36.8800458649466,5826.9184203853,0,0,0.125067917388,1300,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.125067917388,0,0,0,29.8, -2.9, 2,0,0,1024,1024,1024,1024,30.5,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868254458883,36.8800458895434,5826.9184203853,0,0,0.133016408456,1400,2018-04-14 11:52:36,13,0,17.178,5826.9184203853,0,0,0.133016408456,0,0,0,29.9, -2.5, 2.3,0,0,1024,1024,1024,1024,30.5,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,41,Motors_Started,
0.305868274356789,36.8800459226161,5826.9184203853,0,0,0.145086618816,1500,2018-04-14 11:52:37,13,0,17.178,5826.9184203853,0,0,0.145086618816,0,0,0,29.9, -2.5, 2.4,0,0,1024,1024,1024,1024,30.5,0,99,4.301,4.302,4.301,4.302,0,0,1.474,78.71,10,Assisted_Takeoff,
0.305868304998711,36.8800459514037,5826.9184203853,0,0,0.156258535184,1600,2018-04-14 11:52:37,13,0,17.151,5826.9184203853,0,0,0.156258535184,0,0,0,29.7, -2.9, 2,0,0,1024,1024,1024,1024,30.5,0,99,4.288,4.288,4.285,4.281,0,0,3.232,78.71,10,Assisted_Takeoff,
0.305868331206177,36.8800459643777,5826.9184203853,0,0,0.162139768968,1700,2018-04-14 11:52:37,13,0,17.151,5826.9184203853,0,0,0.162139768968,0,0,0,29.8, -3.1, 2,0,0,1024,1024,1024,1024,30.4,0,99,4.288,4.288,4.285,4.281,0,0,3.232,78.71,10,Assisted_Takeoff,
