latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.373306088813285,36.9148113909823,5390.521845397,0,0,0,0,2018-03-30 06:05:37,16,0,0,5390.521845397,0,0,0,0,0,0,67.7, 3.2, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,0,75.11,41,Motors_Started,
0.373306094356712,36.9148114072295,5390.521845397,0,0,0.0062631891768,100,2018-03-30 06:05:37,16,0,0,5390.521845397,0,0,0.0062631891768,0,0,0,67.7, 3.2, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,0,75.11,41,Motors_Started,
0.373306098077402,36.9148114194945,5390.521845397,0,0,0.0109377956256,200,2018-03-30 06:05:37,16,0,17.067,5390.521845397,0,0,0.0109377956256,0,0,0,67.7, 3.2, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.373306101228237,36.9148114283946,5390.521845397,0,0,0.0143814965232,300,2018-03-30 06:05:37,16,0,17.067,5390.521845397,0,0,0.0143814965232,0,0,0,67.7, 3.2, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373306103388673,36.9148114346866,5390.521845397,0,0,0.01680856353,400,2018-03-30 06:05:37,16,0,17.067,5390.521845397,0,0,0.01680856353,0,0,0,67.7, 3.3, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373306104761553,36.9148113972561,5390.521845397,0,0,0.0062527561056,500,2018-03-30 06:05:37,16,0,17.067,5390.521845397,0,0,0.01680856353,0,0,0,67.7, 3.2, -2.3,0,0,364,364,364,1684,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373306105795106,36.9148113710002,5390.521845397,0,0,0.0095674543744,600,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.01680856353,0,0,0,67.7, 3.3, -2.3,0,0,364,364,434,1588,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.37330606467659,36.9148113467025,5390.521845397,0,0,0.0183994100376,700,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.0183994100376,0,0,0,67.7, 3.2, -2.3,0,0,364,366,595,1454,72.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373306035851707,36.914811331974,5390.521845397,0,0,0.0289285770412,800,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.0289285770412,0,0,0,67.7, 3.2, -2.3,0,0,840,841,1024,1024,72,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373306012605669,36.9148113194975,5390.521845397,0,0,0.038122048464,900,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.038122048464,0,0,0,67.7, 3.4, -2.4,0,0,1024,1024,1024,1024,71.1,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373305994297582,36.9148113080617,5390.521845397,0,0,0.045873689132,1000,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.045873689132,0,0,0,67.6, 3.6, -2.4,0,0,1024,1024,1024,1024,69.8,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373305984738514,36.914811301525,5390.521845397,0,0,0.05007053966,1100,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.05007053966,0,0,0,67.6, 3.8, -2.5,0,0,1024,1024,1024,1024,69.3,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.37330597836916,36.9148112992205,5390.521845397,0,0,0.05238845312,1200,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.05238845312,0,0,0,67.7, 3.7, -2.5,0,0,1024,1024,1024,1024,69,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.37330597962123,36.9148112696355,5390.521845397,0,0,0.059558072772,1300,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.059558072772,0,0,0,67.6, 3.5, -2.4,0,0,1024,1024,1024,1024,68.8,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373305979509376,36.9148112467302,5390.521845397,0,0,0.06603182626,1400,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.06603182626,0,0,0,67.6, 3.7, -2.4,0,0,1024,1024,1024,1024,68.6,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.37330594350906,36.9148112260035,5390.521845397,0,0,0.080208992068,1500,2018-03-30 06:05:38,16,0,17.067,5390.521845397,0,0,0.080208992068,0,0,0,67.6, 4.1, -2.6,0,0,1024,1024,1024,1024,68.5,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,41,Motors_Started,
0.373305916425288,36.9148112091059,5390.521845397,0,0,0.091427496364,1600,2018-03-30 06:05:39,16,0,17.067,5390.521845397,0,0,0.091427496364,0,0,0,67.6, 4.1, -2.7,0,0,1024,1024,1024,1024,68.5,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305902482245,36.9148112110084,5390.521845397,0,0,0.094515422972,1700,2018-03-30 06:05:39,18,0,17.067,5390.521845397,0,0,0.094515422972,0,0,0,67.6, 3.6, -2.5,0,0,1024,1024,1024,1024,68.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305890966093,36.9148112174631,5390.521845397,0,0,0.096012470264,1800,2018-03-30 06:05:39,18,0,17.067,5390.521845397,0,0,0.096012470264,0,0,0,67.6, 3.4, -2.4,0,0,1024,1024,1024,1024,68.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305884655974,36.9148112248959,5390.521845397,0,0,0.096021000448,1900,2018-03-30 06:05:39,18,0,17.067,5390.521845397,0,0,0.096021000448,0,0,0,67.6, 3.5, -2.5,0,0,1024,1024,1024,1024,68.4,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305879874659,36.9148112279392,5390.521845397,0,0,0.096693572648,2000,2018-03-30 06:05:39,18,0,17.067,5390.521845397,0,0,0.096693572648,0,0,0,67.6, 3.7, -2.5,0,0,1024,1024,1024,1024,68.3,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305842748273,36.9148112299252,5390.521845397,0,0,0.107296919444,2100,2018-03-30 06:05:39,18,0,17.067,5390.521845397,0,0,0.107296919444,0,0,0,67.6, 3.5, -2.5,0,0,1024,1024,1024,1024,68.3,0,98,4.275,4.277,4.271,4.274,0,0,1.52,75.11,10,Assisted_Takeoff,
0.373305815120703,36.9148112374361,5390.521845397,0,0.223694,0.114497050908,2200,2018-03-30 06:05:39,18,0,17.095,5390.521845397,0,0.223694,0.114497050908,0.223694,0,0,67.6, 3.3, -2.5,0,0,1024,1024,1024,1024,68.3,0,98,4.261,4.271,4.267,4.266,0,0,3.134,75.11,10,Assisted_Takeoff,
0.37330579773228,36.9148112061494,5390.521845397,0,0,0.125801513212,2300,2018-03-30 06:05:39,18,0,17.095,5390.521845397,0,0.223694,0.125801513212,0,0,0,67.6, 3.3, -2.5,0,0,1024,1024,1024,1024,68.3,0,98,4.261,4.271,4.267,4.266,0,0,3.134,75.11,10,Assisted_Takeoff,
0.373305787222302,36.9148111862621,5390.521845397,0,0,0.13299048982,2400,2018-03-30 06:05:39,18,0,17.095,5390.521845397,0,0.223694,0.13299048982,0,0,0,67.6, 3.4, -2.6,0,0,1024,1024,1024,1024,68.2,0,98,4.261,4.271,4.267,4.266,0,0,3.134,75.11,10,Assisted_Takeoff,
