latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.0316474924378896,36.8843907971188,5917.0446010908,0,0,0,0,2018-04-12 05:55:14,13,0,0,5917.0446010908,0,0,0,0,0,0,73.1, -3.1, 1.3,0,0,364,364,364,1684,77.7,0,99,4.29,4.291,4.291,4.288,0,0,0,69.71,41,Motors_Started,
0.0316474638814957,36.88439079656,5917.0446010908,0,0,0.01042076805,100,2018-04-12 05:55:14,13,0,0,5917.0446010908,0,0,0.01042076805,0,0,0,73.1, -3.1, 1.3,0,0,364,364,364,1684,77.7,0,99,4.29,4.291,4.291,4.288,0,0,0,69.71,41,Motors_Started,
0.0316474405072176,36.8843907953202,5917.0446010908,0,0,0.0189582355148,200,2018-04-12 05:55:14,13,0,0,5917.0446010908,0,0,0.0189582355148,0,0,0,73.1, -3.1, 1.3,0,0,364,364,364,1684,77.7,0,99,4.29,4.291,4.291,4.288,0,0,0,69.71,41,Motors_Started,
0.0316474241486835,36.8843907951329,5917.0446010908,0,0,0.0249258210076,300,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.0249258210076,0,0,0,73.1, -3.1, 1.3,0,0,364,364,364,1684,77.7,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.0316473916950159,36.8843907943353,5917.0446010908,0,0,0.0367700143,400,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.0367700143,0,0,0,73.1, -3.1, 1.3,0,0,364,364,364,1684,77.7,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
0.0316473547549852,36.8843907947892,5917.0446010908,0,0,0.050240815256,500,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.050240815256,0,0,0,73.1, -3.1, 1.3,0,0,585,476,451,1611,77.7,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
0.0316473234819396,36.8843907945741,5917.0446010908,0,0,0.061650592524,600,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.061650592524,0,0,0,73.1, -3.1, 1.3,0,0,1018,941,796,1237,77.7,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
0.0316472984934664,36.8843907957859,5917.0446010908,0,0,0.070762141372,700,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.070762141372,0,0,0,73.1, -3.1, 1.3,0,0,1024,1024,1024,1024,77.3,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
0.031647268072097,36.8843907954872,5917.0446010908,0,0,0.08186187926,800,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.08186187926,0,0,0,73.1, -3.1, 1.3,0,0,1024,1024,1024,1024,75.8,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
0.0316472300609573,36.8843907961392,5917.0446010908,0,0,0.095728677604,900,2018-04-12 05:55:14,13,0,17.134,5917.0446010908,0,0,0.095728677604,0,0,0,73.1, -3.1, 1.3,0,0,1024,1024,1024,1024,74.9,0,99,4.29,4.291,4.291,4.288,0,0,1.598,69.71,41,Motors_Started,
