latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.376748526489685,36.9245188346447,5337.7348437078,0,0,0,0,2018-04-02 06:10:45,11,0,0,5337.7348437078,0,0,0,0,0,0,182.9, 0, 0.3,0,0,364,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748459936401,36.9245188030776,5337.7348437078,0,0,0.0268747712012,100,2018-04-02 06:10:45,11,0,0,5337.7348437078,0,0,0.0268747712012,0,0,0,182.9, 0, 0.3,0,0,364,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748397106146,36.9245187671917,5337.7348437078,0,0,0.053235237924,200,2018-04-02 06:10:45,11,0,0,5337.7348437078,0,0,0.053235237924,0,0,0,182.9, 0, 0.3,0,0,364,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748312857781,36.9245187566645,5337.7348437078,0,0,0.082973427852,300,2018-04-02 06:10:45,11,0,0,5337.7348437078,0,0,0.082973427852,0,0,0,182.8, 0, 0.3,0,0,383,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748230376279,36.9245187427253,5337.7348437078,0,0,0.113122050864,400,2018-04-02 06:10:45,11,0,0,5337.7348437078,0,0,0.113122050864,0,0,0,182.9, 0, 0.3,0,0,389,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748159628122,36.9245187185878,5337.7348437078,0,0,0.140386815516,500,2018-04-02 06:10:46,11,0,0,5337.7348437078,0,0,0.140386815516,0,0,0,182.8, 0, 0.3,0,0,392,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.37674809344653,36.92451868884,5337.7348437078,0,0,0.166710307172,600,2018-04-02 06:10:46,11,0,0,5337.7348437078,0,0,0.166710307172,0,0,0,182.8, 0, 0.3,0,0,393,364,364,1684,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748071854177,36.9245186800467,5337.7348437078,0,0,0.175201121092,700,2018-04-02 06:10:46,11,0,0,5337.7348437078,0,0,0.175201121092,0,0,0,182.8, 0, 0.3,0,0,465,364,364,1682,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748046324653,36.9245186693212,5337.7348437078,0,0,0.185280845824,800,2018-04-02 06:10:46,11,0,0,5337.7348437078,0,0,0.185280845824,0,0,0,182.8, 0, 0.3,0,0,586,461,489,1617,187.4,0,98,4.292,4.287,4.249,4.275,0,0,0,76.91,41,Motors_Started,
0.376748028625095,36.9245186764411,5337.7348437078,0,0,0.19059547854,900,2018-04-02 06:10:46,11,0,17.104,5337.7348437078,0,0,0.19059547854,0,0,0,182.8, 0, 0.3,0,0,773,609,961,1257,187.4,0,98,4.292,4.287,4.249,4.275,0,0,1.488,76.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.376748000770153,36.9245186776169,5337.7348437078,0,0,0.200181436852,1000,2018-04-02 06:10:46,11,0,17.104,5337.7348437078,0,0,0.200181436852,0,0,0,182.8, 0, 0.3,0,0,1024,924,1024,1120,186.9,0,98,4.292,4.287,4.249,4.275,0,0,1.488,76.91,41,Motors_Started,
0.376747942560201,36.924518661931,5337.7348437078,0,0,0.222169626532,1100,2018-04-02 06:10:46,11,0,17.104,5337.7348437078,0,0,0.222169626532,0,0,0,182.8, 0, 0.3,0,0,1024,1024,1024,1024,185.4,0,98,4.292,4.287,4.249,4.275,0,0,1.488,76.91,41,Motors_Started,
