latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.274939067292446,36.8768544091374,5902.8487203872,0,0,0,100,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0,146.3, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274938880374351,36.8768545949268,5902.8487203872,0,0,0.096153874468,200,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.096153874468,146.4, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274938667388736,36.8768547686354,5902.8487203872,0,0,0.196192263496,300,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.196192263496,146.3, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274938483621681,36.8768549207465,5902.8487203872,0,0,0.283178158668,400,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.283178158668,146.3, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274938320585328,36.8768550833691,5902.8487203872,0,0,0.3670603792,500,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.3670603792,146.3, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.27493817391097,36.8768552386786,5902.8487203872,0,0,0.44479660216,600,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.44479660216,146.3, -1, -0.7,0,0,1024,1024,1024,1024,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274938020019959,36.8768553678959,5902.8487203872,0,0,0.51803151264,700,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.51803151264,146.3, -1, -0.7,0,0,800,772,772,1381,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274937870682281,36.8768554940296,5902.8487203872,0,0,0.58930119996,800,2017-11-07 11:46:10,14,0,5902.8487203872,0,0,0.58930119996,146.3, -1.1, -0.8,0,0,800,772,772,1381,150.8,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
0.274937747538125,36.8768555948167,5902.8487203872,0,0,0.6472933278,900,2017-11-07 11:46:10,14,17.207,5902.8487203872,0,0,0.6472933278,146.3, -1.1, -0.8,0,0,1024,1024,1024,1024,149.7,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 100m (328 ft)
0.274937625693874,36.8768557030267,5902.8487203872,0,0,0.70674542944,1000,2017-11-07 11:46:10,14,17.207,5902.8487203872,0,0,0.70674542944,146.3, -1.2, -0.8,0,0,1024,1024,1024,1024,148.3,0,100,4.307,4.311,4.307,4.309,0,0,87.71,41,Motors_Started,
