latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,battery_temperature(f),flycStateRaw,flycState,message
0.353320494506787,36.8836847200068,5803.1535567639,0,0,0,100,2017-11-11 06:26:38,9,0,5803.1535567639,0,0,0,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,0,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320458166431,36.8836846817848,5803.1535567639,0,0,0.0192420937916,200,2017-11-11 06:26:38,9,0,5803.1535567639,0,0,0.0192420937916,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,166.3,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320435582355,36.8836846627726,5803.1535567639,0,0,0.0299703749748,300,2017-11-11 06:26:38,9,0,5803.1535567639,0,0,0.0299703749748,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320419954586,36.8836846457035,5803.1535567639,0,0,0.038402560284,400,2017-11-11 06:26:38,9,0,5803.1535567639,0,0,0.038402560284,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320399278385,36.8836846233671,5803.1535567639,0,0,0.049500329668,500,2017-11-11 06:26:39,9,0,5803.1535567639,0,0,0.049500329668,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320371210015,36.8836845949967,5803.1535567639,0,0,0.064061025672,600,2017-11-11 06:26:39,9,0,5803.1535567639,0,0,0.064061025672,161.7, -2.5, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.353320351996819,36.883684558791,5803.1535567639,0,0,0.078504923772,700,2017-11-11 06:26:39,9,0,5803.1535567639,0,0,0.078504923772,161.7, -2.4, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.35332034087475,36.88368451578,5803.1535567639,0,0,0.093240160464,800,2017-11-11 06:26:39,9,0,5803.1535567639,0,0,0.093240160464,161.7, -2.5, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
0.35332034063089,36.8836844853902,5803.1535567639,0,0,0.102366473092,900,2017-11-11 06:26:39,9,17.234,5803.1535567639,0,0,0.102366473092,161.7, -2.5, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.353320340400873,36.8836844653976,5803.1535567639,0,0,0.108583008724,1000,2017-11-11 06:26:39,9,17.234,5803.1535567639,0,0,0.108583008724,161.7, -2.5, 0.5,0,0,1024,1024,1024,1024,166.2,0,100,4.309,4.311,4.31,4.309,0,0,78.71,41,Motors_Started,
