latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.364623896351047,36.8985401008385,5631.1805906308,0,0,0,0,2018-04-02 07:27:11,13,0,0,5631.1805906308,0,0,0,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,0,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623881827769,36.898540103178,5631.1805906308,0,0,0.005367126156,100,2018-04-02 07:27:11,13,0,0,5631.1805906308,0,0,0.005367126156,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623880487967,36.89854010499,5631.1805906308,0,0,0.0059825461232,200,2018-04-02 07:27:11,13,0,0,5631.1805906308,0,0,0.0059825461232,0,0,0,33.7, 5.9, 3.1,0,0,364,364,364,1684,37.9,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623878640904,36.8985401058067,5631.1805906308,0,0,0.00671095822,300,2018-04-02 07:27:11,13,0,0,5631.1805906308,0,0,0.00671095822,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623860204068,36.8985400800896,5631.1805906308,0,0,0.0152063981244,400,2018-04-02 07:27:12,13,0,0,5631.1805906308,0,0,0.0152063981244,0,0,0,33.7, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623834801156,36.8985400513213,5631.1805906308,0,0,0.02882135919,500,2018-04-02 07:27:12,13,0,0,5631.1805906308,0,0,0.02882135919,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623817698016,36.898540023451,5631.1805906308,0,0,0.04025754722,600,2018-04-02 07:27:12,13,0,0,5631.1805906308,0,0,0.04025754722,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.364623805110144,36.8985400058941,5631.1805906308,0,0,0.048042324372,700,2018-04-02 07:27:12,13,0,0,5631.1805906308,0,0,0.048042324372,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,0,80.51,41,Motors_Started,
0.36462380282503,36.8985399916298,5631.1805906308,0,0,0.052458663096,800,2018-04-02 07:27:12,13,0,17.176,5631.1805906308,0,0,0.052458663096,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.364623799336496,36.8985399823006,5631.1805906308,0,0,0.05588582856,900,2018-04-02 07:27:12,13,0,17.176,5631.1805906308,0,0,0.05588582856,0,0,0,33.6, 5.9, 3.1,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
0.364623805283573,36.8985399505656,5631.1805906308,0,0,0.064107941684,1000,2018-04-02 07:27:12,13,0,17.176,5631.1805906308,0,0,0.064107941684,0,0,0,33.6, 5.9, 3,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
0.364623807838602,36.8985399159633,5631.1805906308,0,0,0.074782482708,1100,2018-04-02 07:27:12,13,0,17.176,5631.1805906308,0,0,0.074782482708,0,0,0,33.6, 5.9, 3,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
0.36462379249296,36.8985398897423,5631.1805906308,0,0,0.085833664164,1200,2018-04-02 07:27:12,13,0,17.176,5631.1805906308,0,0,0.085833664164,0,0,0,33.6, 5.9, 3,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
0.364623768911055,36.8985398719043,5631.1805906308,0,0,0.095594491248,1300,2018-04-02 07:27:13,13,0,17.176,5631.1805906308,0,0,0.095594491248,0,0,0,33.6, 5.9, 3,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
0.364623749519951,36.8985398597476,5631.1805906308,0,0,0.102989504608,1400,2018-04-02 07:27:13,13,0,17.176,5631.1805906308,0,0,0.102989504608,0,0,0,33.6, 6, 3,0,0,364,364,364,1684,37.8,0,99,4.304,4.302,4.303,4.304,0,0,1.486,80.51,41,Motors_Started,
