latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.318390080326857,36.9028633134091,5545.2720032361,0,0,0,0,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0,0,0,0,177.3, 3.2, -5.9,0,0,364,364,364,1684,182.3,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318390035236464,36.902863346774,5545.2720032361,0,0,0.0204651909436,100,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.0204651909436,0,0,0,177.3, 3.2, -5.9,0,0,364,364,364,1684,182.3,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318390007625586,36.902863363862,5545.2720032361,0,0,0.0322863527392,200,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.0322863527392,0,0,0,177.4, 3.2, -5.9,0,0,364,364,364,1684,182.3,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.31838998464417,36.9028633795768,5545.2720032361,0,0,0.042443898996,300,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.042443898996,0,0,0,177.3, 3.2, -5.9,0,0,364,364,364,1684,182.3,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318389981802331,36.9028634106057,5545.2720032361,0,0,0.050494424188,400,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.050494424188,0,0,0,177.3, 3.2, -5.9,0,0,364,364,364,1684,182.2,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318389974328384,36.9028634431516,5545.2720032361,0,0,0.06112533004,500,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.06112533004,0,0,0,177.3, 3.2, -5.9,0,0,364,364,364,1684,182.3,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318389951521822,36.9028634585651,5545.2720032361,0,0,0.07080380804,600,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.07080380804,0,0,0,177.3, 3.2, -5.9,0,0,371,364,388,1668,182.2,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318389924187983,36.9028634727276,5545.2720032361,0,0,0.081387469796,700,2018-04-06 12:40:28,11,0,0,5545.2720032361,0,0,0.081387469796,0,0,0,177.3, 3.2, -5.9,0,0,640,570,571,1546,182.2,0,99,4.3,4.305,4.278,4.301,0,0,0,85.91,41,Motors_Started,
0.318389914025474,36.9028635035691,5545.2720032361,0,0,0.092167653868,800,2018-04-06 12:40:28,11,0,17.131,5545.2720032361,0,0,0.092167653868,0,0,0,177.3, 3.2, -5.9,0,0,973,929,956,1246,181.8,0,99,4.3,4.305,4.278,4.301,0,0,1.522,85.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.318389904002605,36.9028635357397,5545.2720032361,0,0,0.103529530872,900,2018-04-06 12:40:28,11,0,17.131,5545.2720032361,0,0,0.103529530872,0,0,0,177.3, 3.3, -5.9,0,0,1024,1024,1024,1024,180.6,0,99,4.3,4.305,4.278,4.301,0,0,1.522,85.91,41,Motors_Started,
0.318389876320686,36.9028635517924,5545.2720032361,0,0,0.114474085028,1000,2018-04-06 12:40:29,11,0,17.131,5545.2720032361,0,0,0.114474085028,0,0,0,177.2, 3.4, -5.8,0,0,1024,1024,1024,1024,179.4,0,99,4.3,4.305,4.278,4.301,0,0,1.522,85.91,41,Motors_Started,
0.31838984858462,36.9028635655668,5545.2720032361,0,0,0.124950135232,1100,2018-04-06 12:40:29,11,0,17.131,5545.2720032361,0,0,0.124950135232,0,0,0,177.1, 3.4, -5.9,0,0,1024,1024,1024,1024,179,0,99,4.3,4.305,4.278,4.301,0,0,1.522,85.91,41,Motors_Started,
0.318389826222217,36.9028635637414,5545.2720032361,0,0,0.13014108028,1200,2018-04-06 12:40:29,11,0,17.131,5545.2720032361,0,0,0.13014108028,0,0,0,177.2, 3.3, -5.8,0,0,1024,1024,1024,1024,179,0,99,4.3,4.305,4.278,4.301,0,0,1.522,85.91,41,Motors_Started,
