latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.374142344079905,36.9266784227513,5355.4110099558,0,0,0,1100,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,0,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,41,Motors_Started,
0.374142374089888,36.926678420329,5355.4110099558,0,0,0.010984744446,1200,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0.010984744446,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.9,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,41,Motors_Started,
0.374142417054144,36.926678418518,5355.4110099558,0,0,0.0266693578088,1300,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0.0266693578088,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.8,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,41,Motors_Started,
0.374142446104364,36.9266784285527,5355.4110099558,0,0,0.037283793844,1400,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0.037283793844,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.8,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,41,Motors_Started,
0.374142469729626,36.9266784328743,5355.4110099558,0,0,0.045991799372,1500,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0.045991799372,0,0,0,134.2, 0.1, -0.8,0,0,1024,1024,1024,1024,134.7,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,41,Motors_Started,
0.374142479870761,36.9266784043607,5355.4110099558,0,0,0.049995408424,1600,2018-04-18 05:31:20,11,0,0,5355.4110099558,0,0,0.049995408424,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.7,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,10,Assisted_Takeoff,
0.374142493601597,36.9266783821129,5355.4110099558,0,0,0.056531825956,1700,2018-04-18 05:31:21,11,0,0,5355.4110099558,0,0,0.056531825956,0,0,0,134.2, 0.1, -0.8,0,0,1024,1024,1024,1024,134.7,0,98,4.227,4.268,4.254,4.265,0,0,0,78.71,10,Assisted_Takeoff,
0.374142563323427,36.9266783593953,5355.4110099558,0,0,0.083263782192,1900,2018-04-18 05:31:21,11,0,17.135,5355.4110099558,0,0,0.083263782192,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.6,0,98,4.227,4.268,4.254,4.265,0,0,4.364,78.71,10,Assisted_Takeoff,
0.374142580791338,36.9266783188979,5355.4110099558,0,0,0.094310042388,2000,2018-04-18 05:31:21,11,0,17.135,5355.4110099558,0,0,0.094310042388,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.6,0,98,4.227,4.268,4.254,4.265,0,0,4.364,78.71,10,Assisted_Takeoff,
0.374142597479225,36.9266782861877,5355.4110099558,0,0,0.105023297324,2100,2018-04-18 05:31:21,11,0,17.135,5355.4110099558,0,0,0.105023297324,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.6,0,98,4.227,4.268,4.254,4.265,0,0,4.364,78.71,10,Assisted_Takeoff,
0.374142599388779,36.9266782661203,5355.4110099558,0,0,0.109281171476,2200,2018-04-18 05:31:21,11,0,17.135,5355.4110099558,0,0,0.109281171476,0,0,0,134.2, 0, -0.8,0,0,1024,1024,1024,1024,134.6,0,98,4.227,4.268,4.254,4.265,0,0,4.364,78.71,10,Assisted_Takeoff,
