latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.347650901343863,36.8999728501534,5712.9612946914,0,0,0,0,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0,0,0,0,142.6, -1.8, 7,0,0,409,364,364,1684,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.347650902642955,36.8999728707138,5712.9612946914,0,0,0.0075162732064,100,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0075162732064,0,0,0,142.6, -1.8, 7,0,0,395,364,364,1684,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650904012883,36.899972880736,5712.9612946914,0,0,0.0112002628256,200,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.8, 7,0,0,364,364,364,1684,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.34765090615103,36.8999728749103,5712.9612946914,0,0,0.00920111578,300,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.8, 7,0,0,364,364,364,1684,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650907696627,36.8999728530428,5712.9612946914,0,0,0.00254628288988,400,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.8, 7,0,0,364,364,364,1683,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650908755319,36.8999728500181,5712.9612946914,0,0,0.00270451452224,500,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.9, 7,0,0,364,364,364,1683,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650908849972,36.8999728669093,5712.9612946914,0,0,0.0066986878784,600,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.9, 7,0,0,559,528,364,1648,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650908013156,36.8999728690038,5712.9612946914,0,0,0.0072952102072,700,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.9, 7,0,0,559,528,364,1648,147.4,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650906225938,36.8999728517224,5712.9612946914,0,0,0.0018709482226,800,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.9, 7,0,0,952,781,862,1361,147.3,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650922588951,36.8999728337734,5712.9612946914,0,0,0.0097875331216,900,2018-04-04 12:31:01,15,0,17.146,5712.9612946914,0,0,0.0112002628256,0,0,0,142.6, -1.9, 7.1,0,0,952,781,862,1361,146.9,0,99,4.296,4.297,4.297,4.294,0,0,1.54,85.91,41,Motors_Started,
0.347650948890764,36.8999728241707,5712.9612946914,0,0,0.0197685701864,1000,2018-04-04 12:31:01,15,0,17.12,5712.9612946914,0,0,0.0197685701864,0,0,0,142.6, -1.8, 7.1,0,0,1024,995,1024,1226,146.3,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,41,Motors_Started,
0.347650959616714,36.8999728164996,5712.9612946914,0,0,0.0245515755888,1100,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.9, 7,0,0,1024,1024,1037,1088,145.6,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,41,Motors_Started,
0.34765094837068,36.8999728157903,5712.9612946914,0,0,0.0212500991052,1200,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7.1,0,0,1024,1024,1024,1024,144.8,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,41,Motors_Started,
0.347650932141403,36.8999728140213,5712.9612946914,0,0,0.0173215556724,1300,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7.1,0,0,1024,1024,1024,1024,144.3,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,41,Motors_Started,
0.347650922185707,36.8999728131324,5712.9612946914,0,0,0.0155002301548,1400,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7.2,0,0,1024,1024,1024,1024,144,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,41,Motors_Started,
0.347650911221801,36.8999728126261,5712.9612946914,0,0,0.0141579072772,1500,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7.2,0,0,1024,1024,1024,1024,143.8,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650908860964,36.8999728145349,5712.9612946914,0,0,0.0132813980628,1600,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.7,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650902960908,36.8999727937285,5712.9612946914,0,0,0.02059465289,1700,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0245515755888,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.7,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650901928475,36.8999727662933,5712.9612946914,0,0,0.0305964904804,1800,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.0305964904804,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.6,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650883462531,36.8999727364303,5712.9612946914,0,0,0.042000985596,1900,2018-04-04 12:31:02,15,0,17.12,5712.9612946914,0,0,0.042000985596,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.5,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650853743224,36.8999727176892,5712.9612946914,0,0,0.051354332352,2000,2018-04-04 12:31:02,15,0,17.066,5712.9612946914,0,0,0.051354332352,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.5,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
0.347650822767573,36.8999727010662,5712.9612946914,0,0,0.061485894356,2100,2018-04-04 12:31:03,15,0,17.066,5712.9612946914,0,0,0.061485894356,0,0,0,142.6, -1.8, 7,0,0,1024,1024,1024,1024,143.4,0,99,4.295,4.293,4.293,4.29,0,0,1.892,85.91,10,Assisted_Takeoff,
