latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.368492381332563,36.9024418854675,5523.3474057497,0,0,0,0,2018-04-08 07:34:28,14,0,0,5523.3474057497,0,0,0,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.4,0,100,4.309,4.306,4.299,4.293,0,0,0,87.71,41,Motors_Started,
0.368492316437441,36.9024418437789,5523.3474057497,0,0,0.0281413394832,100,2018-04-08 07:34:28,14,0,0,5523.3474057497,0,0,0.0281413394832,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.4,0,100,4.309,4.306,4.299,4.293,0,0,0,87.71,41,Motors_Started,
0.368492238022978,36.9024417980412,5523.3474057497,0,0,0.061247705372,200,2018-04-08 07:34:28,14,0,0,5523.3474057497,0,0,0.061247705372,0,0,0,145.2, -3.6, -4.5,0,0,364,364,364,1684,149.4,0,100,4.309,4.306,4.299,4.293,0,0,0,87.71,41,Motors_Started,
0.368492155341991,36.9024417540278,5523.3474057497,0,0,0.09538386132,300,2018-04-08 07:34:28,14,0,17.188,5523.3474057497,0,0,0.09538386132,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.4,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.368492066145599,36.9024417064021,5523.3474057497,0,0,0.132257878248,400,2018-04-08 07:34:28,14,0,17.188,5523.3474057497,0,0,0.132257878248,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491991885296,36.9024416594193,5523.3474057497,0,0,0.16428970342,500,2018-04-08 07:34:28,14,0,17.188,5523.3474057497,0,0,0.16428970342,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.4,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491925578313,36.9024416097905,5523.3474057497,0,0,0.194333667636,600,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.194333667636,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491875573684,36.9024415611236,5523.3474057497,0,0,0.2192093246,700,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.2192093246,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.36849182439006,36.9024415109798,5523.3474057497,0,0,0.244862540644,800,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.244862540644,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491788025277,36.9024414617386,5523.3474057497,0,0,0.266002961268,900,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.266002961268,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491745457751,36.9024414114316,5523.3474057497,0,0,0.289369103748,1000,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.289369103748,0,0,0,145, -3.5, -4.6,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491715023761,36.9024413836834,5523.3474057497,0,0,0.304325469056,1100,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.304325469056,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491674421767,36.9024413636737,5523.3474057497,0,0,0.320565627056,1200,2018-04-08 07:34:29,14,0,17.188,5523.3474057497,0,0,0.320565627056,0,0,0,145.1, -3.6, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491641541854,36.9024413459229,5523.3474057497,0,0,0.33406825216,1300,2018-04-08 07:34:29,14,0,17.161,5523.3474057497,0,0,0.33406825216,0,0,0,145.1, -3.5, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491603121975,36.902441314335,5523.3474057497,0,0,0.35218505064,1400,2018-04-08 07:34:29,14,0,17.161,5523.3474057497,0,0,0.35218505064,0,0,0,145, -3.5, -4.5,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,41,Motors_Started,
0.368491571487822,36.9024412809554,5523.3474057497,0,0,0.36870736088,1500,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.36870736088,0,0,0,145.2, -3.5, -4.6,0,0,364,364,364,1684,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491526384809,36.9024412394151,5523.3474057497,0,0,0.39096786028,1600,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.39096786028,0,0,0,145.1, -3.5, -4.5,0,0,364,364,364,1672,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491490503674,36.9024412160784,5523.3474057497,0,0,0.40654856944,1700,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.40654856944,0,0,0,145.1, -3.6, -4.5,0,0,506,469,531,1414,149.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491448095735,36.9024411994539,5523.3474057497,0,0,0.42258531536,1800,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.42258531536,0,0,0,145.1, -3.6, -4.5,0,0,744,745,651,1280,149,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491406938442,36.9024411810667,5523.3474057497,0,0,0.43867127388,1900,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.43867127388,0,0,0,145.1, -3.6, -4.5,0,0,788,754,753,1171,148.3,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491363502955,36.9024411507474,5523.3474057497,0,0,0.45799542148,2000,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.45799542148,0,0,0,145.1, -3.5, -4.5,0,0,951,992,920,1064,147.7,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491342031921,36.9024411139612,5523.3474057497,0,0,0.4722441096,2100,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.4722441096,0,0,0,145.1, -3.5, -4.5,0,0,1024,1024,1023,1024,147.1,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491327771637,36.9024410713406,5523.3474057497,0,0,0.48578085544,2200,2018-04-08 07:34:30,14,0,17.161,5523.3474057497,0,0,0.48578085544,0,0,0,145, -3.5, -4.5,0,0,1024,1024,1024,1024,146.4,0,100,4.309,4.306,4.299,4.293,0,0,1.502,87.71,10,Assisted_Takeoff,
0.368491314297891,36.9024410430202,5523.3474057497,0,0,0.4960137954,2300,2018-04-08 07:34:30,14,0,17.002,5523.3474057497,0,0,0.4960137954,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,146,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491287356914,36.9024410228397,5523.3474057497,0,0,0.50829069868,2400,2018-04-08 07:34:30,14,0,17.002,5523.3474057497,0,0,0.50829069868,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.8,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491276760629,36.9024409984795,5523.3474057497,0,0,0.51685041024,2500,2018-04-08 07:34:30,14,0,17.002,5523.3474057497,0,0,0.51685041024,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.7,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491269864168,36.9024409639426,5523.3474057497,0,0,0.52676510872,2600,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.52676510872,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.5,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491278941115,36.9024409431593,5523.3474057497,0,0,0.529117471,2700,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.529117471,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.4,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491282824954,36.9024409286712,5523.3474057497,0,0,0.53149608,2800,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.53149608,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.4,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491280330178,36.9024409095656,5523.3474057497,0,0,0.53678151324,2900,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.53678151324,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.4,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491259070841,36.9024408770703,5523.3474057497,0,0,0.55046261604,3000,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.55046261604,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.3,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491246020491,36.9024408562699,5523.3474057497,0,0,0.55908138272,3100,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.55908138272,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.3,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.36849123709499,36.9024408414537,5523.3474057497,0,0,0.56512797084,3200,2018-04-08 07:34:31,14,0,17.002,5523.3474057497,0,0,0.56512797084,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1024,1024,145.3,0,100,4.293,4.291,4.279,4.27,0,0,3.152,87.71,10,Assisted_Takeoff,
0.368491213537919,36.9024408159185,5523.3474057497,0,0,0.577755924,3300,2018-04-08 07:34:31,14,0,17.135,5523.3474057497,0,0,0.577755924,0,0,0,145, -3.6, -4.5,0,0,1024,1024,1027,1024,145.2,0,100,4.299,4.297,4.29,4.284,0,0,2.796,87.71,10,Assisted_Takeoff,
