latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.307535375647923,36.8794069942605,5808.8493702664,0,0,0,0,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0,0,0,0,37, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 120m (394 ft)
0.307535361145,36.8794069955586,5808.8493702664,0,0,0.0053125329784,100,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.0053125329784,0,0,0,37, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535347027205,36.8794069919105,5808.8493702664,0,0,0.0104773953484,200,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.0104773953484,0,0,0,36.9, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535282474871,36.8794069323969,5808.8493702664,0,0,0.040804791332,300,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.040804791332,0,0,0,36.9, -2.6, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535221063805,36.879406874888,5808.8493702664,0,0,0.071258532464,400,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.071258532464,0,0,0,37, -2.7, 0.6,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535181991734,36.8794068347108,5808.8493702664,0,0,0.091545934688,500,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.091545934688,0,0,0,36.9, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535150490299,36.8794068022264,5808.8493702664,0,0,0.107968179308,600,2018-03-31 05:08:24,12,0,17.203,5808.8493702664,0,0,0.107968179308,0,0,0,36.9, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535140918305,36.8794067539416,5808.8493702664,0,0,0.122564308384,700,2018-03-31 05:08:25,12,0,17.203,5808.8493702664,0,0,0.122564308384,0,0,0,36.9, -2.6, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535129072189,36.8794067082499,5808.8493702664,0,0,0.13777559496,800,2018-03-31 05:08:25,12,0,17.203,5808.8493702664,0,0,0.13777559496,0,0,0,36.9, -2.7, 0.6,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
0.307535137529513,36.8794066835588,5808.8493702664,0,0,0.142820214544,900,2018-03-31 05:08:25,12,0,17.203,5808.8493702664,0,0,0.142820214544,0,0,0,36.9, -2.7, 0.5,0,0,364,364,364,1684,41.5,0,100,4.306,4.307,4.301,4.303,0,0,1.476,73.31,41,Motors_Started,
