latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.33952905666717,36.901874212627,5510.2761097278,0,0,0,0,2018-04-07 05:25:03,15,0,0,5510.2761097278,0,0,0,0,0,0,98.4, 0.5, 3.6,0,0,364,364,364,1684,102.9,0,99,4.297,4.297,4.298,4.297,0,0,0,75.11,6,P-GPS,
0.339529091047694,36.9018742579309,5510.2761097278,0,0,0.0207496069632,100,2018-04-07 05:25:03,15,0,0,5510.2761097278,0,0,0.0207496069632,0,0,0,98.4, 0.5, 3.6,0,0,364,364,364,1684,102.8,0,99,4.297,4.297,4.298,4.297,0,0,0,75.11,41,Motors_Started,
0.339529127037935,36.901874305194,5510.2761097278,0,0,0.042423557788,200,2018-04-07 05:25:03,15,0,0,5510.2761097278,0,0,0.042423557788,0,0,0,98.4, 0.5, 3.6,0,0,364,364,364,1684,102.8,0,99,4.297,4.297,4.298,4.297,0,0,0,75.11,41,Motors_Started,
0.339529169798431,36.9018743090129,5510.2761097278,0,0,0.054224739268,300,2018-04-07 05:25:04,15,0,0,5510.2761097278,0,0,0.054224739268,0,0,0,98.4, 0.5, 3.6,0,0,364,364,364,1684,102.9,0,99,4.297,4.297,4.298,4.297,0,0,0,75.11,41,Motors_Started,
0.339529211331081,36.9018743266972,5510.2761097278,0,0,0.070116143976,400,2018-04-07 05:25:04,15,0,0,5510.2761097278,0,0,0.070116143976,0,0,0,98.3, 0.5, 3.6,0,0,398,364,364,1684,102.8,0,99,4.297,4.297,4.298,4.297,0,0,0,75.11,41,Motors_Started,
0.339529218451453,36.9018743494006,5510.2761097278,0,0,0.07729330956,500,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.07729330956,0,0,0,98.3, 0.5, 3.6,0,0,521,401,420,1642,102.8,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.339529218820295,36.9018743774313,5510.2761097278,0,0,0.084353021072,600,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.084353021072,0,0,0,98.4, 0.5, 3.6,0,0,906,766,768,1404,102.8,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
0.339529221396493,36.901874416121,5510.2761097278,0,0,0.095521000432,700,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.095521000432,0,0,0,98.3, 0.5, 3.6,0,0,906,766,768,1404,102.8,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
0.339529226165392,36.9018744541726,5510.2761097278,0,0,0.107659452264,800,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.107659452264,0,0,0,98.3, 0.5, 3.6,0,0,1024,1024,1024,1046,102.2,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
0.339529245626112,36.9018744992677,5510.2761097278,0,0,0.125258534192,900,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.125258534192,0,0,0,98.3, 0.5, 3.6,0,0,1024,1024,1024,1024,100.7,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
0.339529259756935,36.9018745463863,5510.2761097278,0,0,0.142542327396,1000,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.142542327396,0,0,0,98.3, 0.5, 3.6,0,0,1024,1024,1024,1024,99.9,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
0.33952926735444,36.9018745941783,5510.2761097278,0,0,0.159019690128,1100,2018-04-07 05:25:04,15,0,17.187,5510.2761097278,0,0,0.159019690128,0,0,0,98.3, 0.5, 3.7,0,0,1024,1024,1024,1024,99.5,0,99,4.297,4.297,4.298,4.297,0,0,1.478,75.11,41,Motors_Started,
