latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.339525670965259,36.9018762227473,5510.2012173369,0,0,0,0,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.8,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.339525776722926,36.9018764217437,5510.2012173369,0,0,0.082219162736,100,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0.082219162736,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.8,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.339525851112691,36.9018765869324,5510.2012173369,0,0,0.14823819372,200,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0.14823819372,0,0,0,112.3, -0.1, 2.5,0,0,364,364,364,1684,116.8,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.33952592003414,36.9018767656386,5510.2012173369,0,0,0.217920938732,300,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0.217920938732,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.339525957639797,36.9018768783567,5510.2012173369,0,0,0.261062672396,400,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0.261062672396,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.339526005094284,36.9018769877602,5510.2012173369,0,0,0.304570875888,500,2018-04-07 05:43:58,17,0,0,5510.2012173369,0,0,0.304570875888,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,0,73.31,41,Motors_Started,
0.339526022037429,36.9018770535042,5510.2012173369,0,0,0.32904856696,600,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.32904856696,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.339526059696011,36.9018771574155,5510.2012173369,0,0,0.3693241588,700,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.3693241588,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,
0.339526075206126,36.9018772148516,5510.2012173369,0,0,0.39085631172,800,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.39085631172,0,0,0,112.2, -0.1, 2.5,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,
0.339526105526125,36.9018772846425,5510.2012173369,0,0,0.41861221812,900,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.41861221812,0,0,0,112.2, -0.1, 2.6,0,0,364,364,364,1684,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,
0.339526117423537,36.9018773346207,5510.2012173369,0,0,0.43714240244,1000,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.43714240244,0,0,0,112.2, 0, 2.6,0,0,392,391,419,1667,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,
0.339526150003001,36.9018774251172,5510.2012173369,0,0,0.4722113012,1100,2018-04-07 05:43:59,17,0,17.151,5510.2012173369,0,0,0.4722113012,0,0,0,112.2, 0, 2.6,0,0,652,591,559,1519,116.7,0,99,4.296,4.291,4.297,4.292,0,0,1.452,73.31,41,Motors_Started,
