latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.350444270729046,36.8961421725882,5792.1043507017,0,0,0,0,2018-04-05 06:20:40,16,0,0,5792.1043507017,0,0,0,0,0,0,229.9, 0.7, -0.3,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,0,84.11,41,Motors_Started,
0.3504442731424,36.8961421736832,5792.1043507017,0,0,0.0009668963564,100,2018-04-05 06:20:40,16,0,0,5792.1043507017,0,0,0.0009668963564,0,0,0,229.9, 0.7, -0.3,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,0,84.11,41,Motors_Started,
0.350444274465511,36.8961421724389,5792.1043507017,0,0,0.00136433403316,200,2018-04-05 06:20:40,16,0,0,5792.1043507017,0,0,0.00136433403316,0,0,0,229.9, 0.7, -0.3,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,0,84.11,41,Motors_Started,
0.350444275192815,36.8961421730304,5792.1043507017,0,0,0.00163657485552,300,2018-04-05 06:20:40,16,0,0,5792.1043507017,0,0,0.00163657485552,0,0,0,229.9, 0.6, -0.3,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,0,84.11,41,Motors_Started,
0.350444274878729,36.8961421719496,5792.1043507017,0,0,0.00153183075768,400,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.00163657485552,0,0,0,229.9, 0.6, -0.4,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.350444274126998,36.8961421727983,5792.1043507017,0,0,0.0012421096198,500,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.00163657485552,0,0,0,229.9, 0.6, -0.4,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
0.350444273558671,36.8961421722098,5792.1043507017,0,0,0.00104157811732,600,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.00163657485552,0,0,0,229.9, 0.5, -0.4,0,0,364,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
0.350444252669602,36.8961421738125,5792.1043507017,0,0,0.0066041012612,700,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.0066041012612,0,0,0,229.9, 0.6, -0.3,0,0,372,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
0.350444225032262,36.8961421737343,5792.1043507017,0,0,0.0166776908224,800,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.0166776908224,0,0,0,229.9, 0.7, -0.3,0,0,405,364,364,1684,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
0.350444197035442,36.8961421754457,5792.1043507017,0,0,0.0269072843256,900,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.0269072843256,0,0,0,229.9, 0.7, -0.3,0,0,477,393,410,1680,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
0.350444179119301,36.8961421755846,5792.1043507017,0,0,0.03344160212,1000,2018-04-05 06:20:41,16,0,17.158,5792.1043507017,0,0,0.03344160212,0,0,0,229.8, 0.6, -0.3,0,0,694,589,570,1554,234.4,0,99,4.306,4.304,4.275,4.3,0,0,1.536,84.11,41,Motors_Started,
