latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.339158783600354,36.9100267976969,5401.1561403567,0,0,0,0,2018-04-06 07:01:54,17,0,0,5401.1561403567,0,0,0,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,0,0,98,4.286,4.286,4.285,4.286,0,0,0,87.71,6,P-GPS,
0.339158772386888,36.9100268080337,5401.1561403567,0,0,0.0055642390232,100,2018-04-06 07:01:54,17,0,0,5401.1561403567,0,0,0.0055642390232,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,0,87.71,41,Motors_Started,
0.339158760489476,36.9100268293775,5401.1561403567,0,0,0.0143072183056,200,2018-04-06 07:01:54,17,0,0,5401.1561403567,0,0,0.0143072183056,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,0,87.71,41,Motors_Started,
0.339158752707143,36.9100268622508,5401.1561403567,0,0,0.0261102042476,300,2018-04-06 07:01:54,17,0,0,5401.1561403567,0,0,0.0261102042476,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,0,87.71,41,Motors_Started,
0.339158745703205,36.9100269094971,5401.1561403567,0,0,0.0430692271,400,2018-04-06 07:01:54,18,0,0,5401.1561403567,0,0,0.0430692271,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,0,87.71,41,Motors_Started,
0.339158741257553,36.9100269571385,5401.1561403567,0,0,0.060187665968,500,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.060187665968,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,Setting new Return-To-Home altitude to 45m (148 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.339158738293785,36.9100270069168,5401.1561403567,0,0,0.078101708536,600,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.078101708536,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.33915873537887,36.9100270327668,5401.1561403567,0,0,0.087549543484,700,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.087549543484,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158719823973,36.9100270686464,5401.1561403567,0,0,0.101555777528,800,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.101555777528,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158688274499,36.910027108726,5401.1561403567,0,0,0.118687011672,900,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.118687011672,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158655646995,36.9100271460199,5401.1561403567,0,0,0.135386487272,1000,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.135386487272,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158636068213,36.9100271667534,5401.1561403567,0,0,0.14500820674,1100,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.14500820674,0,0,0,214.1, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158620539371,36.9100271956194,5401.1561403567,0,0,0.156896002396,1200,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.156896002396,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158609154919,36.9100272314733,5401.1561403567,0,0,0.1705790737,1300,2018-04-06 07:01:55,18,0,17.125,5401.1561403567,0,0,0.1705790737,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.33915860451711,36.9100272639665,5401.1561403567,0,0,0.182231305044,1400,2018-04-06 07:01:56,18,0,17.125,5401.1561403567,0,0,0.182231305044,0,0,0,214.2, 2.9, 0.9,0,0,364,364,364,1684,218.7,0,98,4.286,4.286,4.285,4.286,0,0,1.472,87.71,41,Motors_Started,
0.339158600296183,36.9100272821124,5401.1561403567,0,0,0.188966213396,1500,2018-04-06 07:01:56,18,0,17.098,5401.1561403567,0,0,0.188966213396,0,0,0,214.2, 2.9, 0.9,0,0,364,364,425,1634,218.7,0,98,4.286,4.286,4.285,4.286,0,0,2.78,87.71,41,Motors_Started,
0.339158585519683,36.9100272923261,5401.1561403567,0,0,0.194395019344,1600,2018-04-06 07:01:56,18,0,17.098,5401.1561403567,0,0,0.194395019344,0,0,0,214.2, 2.9, 0.9,0,0,751,661,824,1167,218.7,0,98,4.286,4.286,4.285,4.286,0,0,2.78,87.71,10,Assisted_Takeoff,
