latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.343862359884498,36.9119996884765,5384.4635850325,0,0,0,0,2018-04-08 04:53:09,11,0,17.204,5384.4635850325,0,0,0,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.5,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.343862362045342,36.9119996553785,5384.4635850325,0,0,0.0121012799148,100,2018-04-08 04:53:09,11,0,17.204,5384.4635850325,0,0,0.0121012799148,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.5,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862358734397,36.9119996127924,5384.4635850325,0,0,0.0276160113824,200,2018-04-08 04:53:09,11,0,17.204,5384.4635850325,0,0,0.0276160113824,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862360491081,36.9119995710689,5384.4635850325,0,0,0.042835959376,300,2018-04-08 04:53:09,11,0,17.204,5384.4635850325,0,0,0.042835959376,0,0,0,200, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862321337588,36.9119995203084,5384.4635850325,0,0,0.06294619624,400,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.06294619624,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862293217203,36.9119994732028,5384.4635850325,0,0,0.08222113124,500,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.08222113124,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862263604636,36.9119994173189,5384.4635850325,0,0,0.104981302572,600,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.104981302572,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862247053424,36.9119993670169,5384.4635850325,0,0,0.124297248072,700,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.124297248072,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862232508658,36.911999347539,5384.4635850325,0,0,0.132786421572,800,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.132786421572,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
0.343862225057163,36.9119993250191,5384.4635850325,0,0,0.141435043896,900,2018-04-08 04:53:10,11,0,17.204,5384.4635850325,0,0,0.141435043896,0,0,0,199.9, -0.4, -2.8,0,0,364,364,364,1684,204.4,0,99,4.3,4.299,4.301,4.301,0,0,1.476,73.31,41,Motors_Started,
