latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
0.376626521026842,36.924128817184,5336.7976898064,0,0,0,0,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626541849246,36.9241287918225,5336.7976898064,0,0,0.011972113244,100,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.011972113244,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626566849831,36.9241287674182,5336.7976898064,0,0,0.0246813984276,200,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.0246813984276,0,0,0,147.4, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.37662660073602,36.9241287332897,5336.7976898064,0,0,0.04222112996,300,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.04222112996,0,0,0,147.4, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626618280876,36.9241286976636,5336.7976898064,0,0,0.056218505736,400,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.056218505736,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.37662663272721,36.9241286555969,5336.7976898064,0,0,0.071668637464,500,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.071668637464,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626653669203,36.924128634112,5336.7976898064,0,0,0.082481629936,600,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.082481629936,0,0,0,147.4, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626685337961,36.9241286172852,5336.7976898064,0,0,0.09440781142,700,2018-04-16 06:51:51,10,0,0,5336.7976898064,0,0,0.09440781142,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,0,85.91,41,Motors_Started,
0.376626702533922,36.9241285971563,5336.7976898064,0,0,0.104065292044,800,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.104065292044,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.9,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,Setting new Return-To-Home altitude to 30m (98 ft). Setting new Maximum Flight Altitude to 150m (492 ft)
0.376626716504343,36.9241285652912,5336.7976898064,0,0,0.116328415796,900,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.116328415796,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.8,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,
0.37662673875072,36.9241285284307,5336.7976898064,0,0,0.131941605272,1000,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.131941605272,0,0,0,147.3, 0.1, -0.7,0,0,364,364,364,1684,151.8,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,
0.376626770350472,36.9241284865669,5336.7976898064,0,0,0.151078088824,1100,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.151078088824,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.8,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,
0.376626811860324,36.9241284619606,5336.7976898064,0,0,0.167498036856,1200,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.167498036856,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.8,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,
0.376626856177613,36.9241284443397,5336.7976898064,0,0,0.182910438924,1300,2018-04-16 06:51:52,10,0,17.135,5336.7976898064,0,0,0.182910438924,0,0,0,147.3, 0, -0.8,0,0,364,364,364,1684,151.8,0,99,4.285,4.29,4.284,4.289,0,0,1.668,85.91,41,Motors_Started,
